Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
101380160,804.06,30.59,10.05,62.7,657.65,106.15,0.035,0.19,0.7325,0.0425,0
101380161,812.07,30.96,10.21,61.45,626.85,105.05,0,0.005,0.9925,0.0025,0
101380162,815.99,30.93,10.1,60,606.08,105.4,0,0.01,0.9525,0.03,0
101380163,818.05,30.81,9.94,58.6,594.55,106.65,0.005,0.0025,0.85,0.1225,0.0025
101380164,821.36,30.8,9.83,57.55,585.75,108.25,0,0.0125,0.9325,0.045,0
101380165,827.94,30.9,9.76,56.95,580.5,109.6,0.0025,0.0025,0.9875,0.0075,0
101380166,835.02,31.01,9.68,56.5,581.25,111.05,0,0,0.99,0.01,0
101380167,841.08,31.12,9.6,56.4,588.76,112.64,0,0,0.9575,0.04,0
101380168,847.22,31.21,9.53,56.95,602.4,113.25,0.0675,0.0925,0.735,0.015,0.0025
101380169,851.74,31.3,9.49,57.6,618.95,113.75,0.0475,0.12,0.545,0.025,0.005
101380170,854.63,31.38,9.49,58.8,638.5,113.6,0.01,0.105,0.78,0,0.01
101380171,857.32,31.48,9.52,60.12,660.92,113.28,0.03,0.085,0.6525,0.15,0.0125
101380172,859.73,31.6,9.61,61.3,680.4,113.15,0.0425,0.1025,0.665,0.0475,0.005
101380173,859.87,31.64,9.65,62.2,694.65,113.5,0.0275,0.0475,0.52,0.2625,0
101380174,859.26,31.55,9.56,62.25,705.55,114.7,0.0225,0.0125,0.935,0.03,0
101380175,852.14,30.96,9.14,61.55,722.1,117.7,0.285,0.085,0.56,0.07,0
101380176,849.99,30.79,9.08,60.4,720.96,120.12,0.3675,0.1125,0.52,0,0
101380177,855.98,31.24,9.38,59.35,700.85,120.15,0.14,0.0725,0.6625,0.12,0
101380178,858.77,31.39,9.46,58.3,690.95,121.35,0.1525,0.1725,0.5275,0.035,0.005
101380179,862.84,31.45,9.44,57.3,685.5,123.8,0.0775,0.0475,0.51,0.2675,0
101380180,869.2,31.7,9.54,55.6,670.04,127.68,0.0075,0.04,0.5825,0.2825,0
101380181,875.71,31.82,9.54,53.85,652.1,132.05,0.0325,0.025,0.645,0.2575,0
101380182,880.42,31.99,9.61,53,651.35,135.9,0.0275,0.075,0.5325,0.0375,0.0125
101380183,876.74,31.93,9.62,53.9,669.3,135.8,0.0075,0.0425,0.7,0.135,0.01
101380184,868.78,31.58,9.46,54.55,695.7,135.65,0.1875,0.0275,0.6875,0.08,0
101380185,859.62,31.18,9.28,55.64,726.4,135.76,0.525,0.0675,0.37,0.0375,0
101380186,848.73,30.54,8.88,56.35,767.55,138.75,0.7775,0.0825,0.14,0,0
101380187,847.66,30.54,8.91,56.9,785.95,139.5,0.8375,0.03,0.1325,0,0
101380188,849.53,30.68,9.01,57.15,795.95,140.6,0.8825,0.02,0.0975,0,0
101380189,844.34,30.12,8.56,56.92,818,145.2,0.965,0.01,0,0.025,0
101380190,840.36,29.64,8.18,56.3,832.55,149.7,0.98,0.005,0.015,0,0
101380191,848.71,30.02,8.39,56.15,820.55,149.45,0.8725,0.0275,0.08,0.02,0
101380192,855.63,30.38,8.55,56,807.75,149.8,0.2675,0.025,0.3075,0.4,0
101380193,842.89,29.47,7.93,54.65,810.2,157.6,0.7475,0.0225,0.125,0.105,0
101380194,838.53,29.16,7.72,53.36,790.64,163,0.91,0.03,0.06,0,0
101380195,844.66,29.72,8.11,52.5,755.1,163.75,0.88,0.025,0.0475,0,0
101380196,850.99,30.39,8.63,51.65,718.3,162.3,0.7625,0.065,0.04,0.0525,0
101380197,839.53,29.59,8.09,50.5,708,166.05,0.99,0.005,0.005,0,0
101380198,845.88,30.4,8.76,49.88,670.4,159.52,0.7175,0.04,0.1725,0.07,0
101380199,829.19,28.93,7.66,48.9,678.2,166.65,0.945,0.0175,0.0375,0,0
101380200,837.24,29.85,8.43,48.1,645.15,163,0.89,0.0375,0.0725,0,0
101380201,843.63,30.91,9.31,48,612.4,154.9,0.46,0.0325,0.16,0.3475,0
101380202,837.02,30.46,9.05,48.1,612.35,155.95,0.52,0.025,0.265,0.19,0
101380203,824.45,29.24,8.16,48.96,639.28,159.32,0.8275,0.0575,0.0275,0.0875,0
101380204,833.24,30.76,9.49,48.95,587.95,146.65,0.1025,0.0425,0.28,0.575,0
101380205,823.92,30.22,9.21,49.1,607.3,152.6,0.22,0.0275,0.3025,0.45,0
101380206,804.9,28.67,8.17,49.3,665.65,169.05,0.7725,0.1175,0.0625,0.0475,0
101380207,800.47,29.26,8.97,48.41,643.18,170.14,0.637566,0.108466,0.079365,0.174603,0
101380208,785.28,29.08,9.21,47.33,628.5,176.58,0.565574,0.061475,0.151639,0.147541,0
101380209,780,29.46,9.71,45.61,584.06,175.39,0.520661,0.101928,0.247934,0.118457,0
101390051,556.54,10.41,-3.79,115.69,284.31,6,0,1,0,0,0
101390052,556.91,10.92,-3.29,114.69,284.69,5.94,0,1,0,0,0
101390053,556.91,10.6,-3.6,117.22,276.56,5.11,0,0.802469,0.00823,0,0.1893
101390058,543.79,5.68,-8.14,126.81,257.81,4.38,0,0.177665,0,0,0.822335
101390059,546.6,8.52,-5.41,126.75,265.25,2.85,0,0.905,0,0.0025,0.0925
101390060,543.12,12.54,-1.28,124.06,301,2.69,0,0.9875,0.0125,0,0
101390061,541.02,12.51,-1.29,124.38,308.63,2.88,0,0.98,0.0175,0,0
101390062,543.94,12.61,-1.28,126,293.69,2.31,0,0.9975,0.0025,0,0
101390063,547.75,11.12,-2.82,128.13,269.31,2.06,0,1,0,0,0
101390064,549.36,10.95,-3.02,129.15,259.65,2.05,0,0.9975,0.0025,0,0
101390065,548.11,9.92,-4.01,128.81,255.44,2.13,0,1,0,0,0
101390066,550.45,12.16,-1.85,129.13,256.38,2,0,1,0,0,0
101390067,551.95,13.89,-0.18,129.06,258.25,2,0,0.995,0.0025,0.0025,0
101390068,549.18,12.77,-1.19,126.9,256.6,2.4,0,0.9875,0.0025,0.01,0
101390069,542.92,12.05,-1.73,123.25,267.81,3.94,0,0.9925,0.005,0,0
101390070,536.81,13.76,0.11,119.25,289.38,4.94,0,1,0,0,0
101390071,530.06,13.91,0.42,116.38,304.5,5.44,0.01,0.985,0,0,0
101390072,526.26,13.36,0,114.13,308.44,5.94,0.0375,0.9625,0,0,0
101390073,513.63,14.29,1.24,109.45,350.6,7.65,0.1075,0.8875,0,0,0
101390074,505.48,14.77,1.9,106.56,369.69,8.5,0.13,0.87,0,0,0
101390075,490.44,16.3,3.81,102.69,435,10.94,0.3075,0.69,0,0,0
101390076,479.11,17.4,5.18,99.75,501.38,14.13,0.5475,0.4475,0,0,0.0025
101390077,456.07,20.74,9.11,96.3,740.9,24.35,0.8525,0.12,0.0275,0,0
101390078,460.76,19.49,7.75,96.31,721,24.06,0.785,0.215,0,0,0
101390079,438.4,26.49,15.3,96.63,1536.13,53.31,0.9975,0.0025,0,0,0
101390080,439.13,26.18,14.96,96.56,1520.75,52.94,1,0,0,0,0
101390081,445.89,23.07,11.73,95.19,1111.56,39.06,0.9675,0.0325,0,0,0
101390082,466.33,17.48,5.64,93.55,612.2,23.9,0.3225,0.6675,0,0,0
101390083,461.31,19.14,7.41,93.56,719.88,27.81,0.6125,0.385,0,0,0
101390084,457.09,21.5,9.88,94.56,941.31,34.75,0.86,0.1375,0.0025,0,0
101390085,468.48,18.75,6.88,93.25,734.88,29.19,0.575,0.4225,0,0,0
101390086,481.45,15.22,3.04,92.15,534.15,24.3,0.145,0.845,0,0,0.0025
101390087,488.29,13.09,0.77,91.88,467.5,23,0.07,0.925,0,0,0.0025
101390088,483.57,15.76,3.58,92.13,571.94,25.81,0.38,0.6175,0,0,0.0025
101390089,488.56,14.61,2.33,91.44,520.81,24.75,0.1925,0.795,0.0025,0,0.01
101390090,496.14,11.53,-0.89,91.06,430.88,22.63,0.0575,0.9375,0,0,0
101390091,498.37,11.89,-0.61,90.6,421,22.3,0.0475,0.9525,0,0,0
101390092,500.49,11.73,-0.79,90.31,408.94,22.13,0.0875,0.9125,0,0,0
101390093,504.19,9.39,-3.15,90.75,384.81,21.63,0,1,0,0,0
101390094,506.95,9.71,-2.89,91.06,382.56,21.19,0.02,0.98,0,0,0
101390095,505.85,14.94,2.29,89.55,406.25,19.75,0.085,0.88,0.005,0,0.03
101390096,512.78,10.15,-2.58,91.81,373.94,19.06,0.005,0.9925,0.0025,0,0
101390097,516.37,10.55,-2.26,92.5,374.75,18.06,0.0475,0.9525,0,0,0
101390098,519.39,14.84,1.92,90.94,357.38,15.81,0.125,0.87,0.005,0,0
101390099,526.5,13.84,0.75,92.44,349.63,14.81,0.0425,0.945,0.0125,0,0
101390100,531.2,16,2.72,95.35,360.8,12.3,0.0725,0.905,0.0225,0,0
101390101,540.08,15.57,2.06,98.56,362.44,10.44,0.11,0.8575,0.0325,0,0
101390102,550.54,13.61,-0.16,102.25,389,11.31,0.0825,0.9125,0.005,0,0
101390103,561.4,13.99,-0.09,105.69,404.75,9.56,0.085,0.9125,0.0025,0,0
101390104,568.18,12.61,-1.62,107.75,441.15,10.4,0.09,0.91,0,0,0
101390105,571.74,11.24,-3.08,108.38,478.19,11.5,0.0075,0.99,0,0,0
101390106,573.08,10.68,-3.67,107.69,502.44,12.63,0,1,0,0,0
101390107,577.5,11.76,-2.75,108.31,512.75,11.44,0,1,0,0,0
101390108,577.6,13.14,-1.39,107.5,514.13,10.44,0.0625,0.935,0.0025,0,0
101390109,572.17,12.04,-2.34,104.4,538.45,13.25,0.18,0.82,0,0,0
101390110,563.46,14.14,-0.08,100,523.25,14,0.4775,0.505,0.0175,0,0
101390111,562.07,12.47,-1.71,98.44,557.75,16.81,0.4125,0.585,0.0025,0,0
101390112,561.8,11.61,-2.59,97.13,588.44,19.13,0.1525,0.845,0.0025,0,0
101390113,558.12,10.8,-3.29,94.7,617.35,22.3,0.1475,0.8425,0.0025,0,0
101390114,553.28,9.37,-4.57,92,646.81,27.5,0.185,0.7425,0,0,0.0525
101390115,575.32,21.57,6.89,82.5,510.25,24.81,0.82,0.0625,0.1175,0,0
101390116,576.13,19.93,5.19,80.88,552.13,29.88,0.9475,0.005,0.0475,0,0
101390117,596.61,23.75,8.53,82.56,552.88,28.69,0.705,0.0025,0.2775,0.015,0
101390118,600.79,22.36,7.01,83.8,633.35,35.7,0.99,0.0025,0.0075,0,0
101390119,616.07,23.79,8.01,86.06,672.31,39.56,1,0,0,0,0
101390120,637.11,25.86,9.55,90,757.63,46.13,0.975,0,0.025,0,0
101390121,650.29,26.97,10.32,92.5,890.88,58.25,0.745,0.045,0.12,0.09,0
101390122,663.16,29.14,12.12,92.55,943.7,68,0.0325,0.0025,0.1225,0.8425,0
101390123,666.51,28.88,11.76,89.69,803.75,59.31,0.0075,0.01,0.74,0.2425,0
101390124,671.11,28.92,11.69,88.13,738,55.94,0.005,0,0.845,0.15,0
101390125,675.75,28.75,11.43,86.81,689.88,52.75,0,0,0.9775,0.0225,0
101390126,677.28,28.17,10.82,85.63,658.63,51.19,0,0,0.84,0.16,0
101390127,684.37,28.59,11.04,83.25,618.2,50.35,0.0025,0,0.985,0.0125,0
101390128,695.76,29.73,11.89,80.56,574.69,48.69,0,0,0.7625,0.2375,0
101390129,701.07,30.01,12.03,79,573.06,51.63,0,0,0.8875,0.1125,0
101390130,703.37,30.02,11.94,75.75,568.31,57.25,0,0,1,0,0
101390131,705.42,29.9,11.76,71.65,553.85,61.85,0,0,1,0,0
101390132,709.46,29.92,11.67,68.69,543.44,65.06,0,0,0.9475,0.0525,0
101390133,717.82,30.78,12.31,66.19,525.19,66.63,0,0,0.975,0.025,0
101390134,719.99,30.69,12.14,65.13,524.81,67.69,0.0075,0,0.9075,0.085,0
101390135,723.93,30.77,12.16,64.06,531.94,68.25,0.0275,0.005,0.9325,0.035,0
101390136,730.36,31.08,12.34,63.7,540.3,67.65,0.0025,0.0025,0.8625,0.1325,0
101390137,732.38,30.88,12.11,63.19,552.38,67.31,0.0275,0.0025,0.8925,0.0775,0
101390138,736.76,31.13,12.24,63.56,558.31,66.06,0.03,0.005,0.8775,0.0875,0
101390139,735.81,30.86,11.98,63.44,569.31,65.75,0.0175,0.0125,0.855,0.1125,0
101390140,735.44,30.59,11.71,63.65,583.4,66.1,0.0275,0.035,0.9325,0.0025,0
101390141,729.79,29.44,10.73,62.56,612.81,71.63,0.075,0.085,0.8225,0,0
101390142,728.15,28.94,10.24,62.31,636,75.88,0.335,0.225,0.39,0.045,0
101390143,721.29,27.42,8.94,61.5,669.19,84.25,0.5225,0.195,0.2825,0,0
101390144,706.67,24.54,6.46,61.25,716.81,93.88,0.93,0.025,0.045,0,0
101390145,717.04,26.17,7.8,62.3,727.55,90.9,0.9025,0.0775,0.02,0,0
101390146,727.56,27.48,8.82,63.63,746.25,88.56,0.7275,0.195,0.0775,0,0
101390147,727.32,26.78,8.15,63.81,773.81,91.81,0.9375,0.055,0.0075,0,0
101390148,735.03,27.41,8.59,64.94,792,92.44,0.8825,0.1,0.0175,0,0
101390149,735.2,27.06,8.22,65.05,810.2,96.55,0.87,0.105,0.025,0,0
101390150,736.9,26.87,8.02,65.38,820.38,99.75,0.85,0.1075,0.0425,0,0
101390151,731.26,25.8,7.09,64.75,822.63,103.25,0.9875,0.0075,0.005,0,0
101390152,734.29,25.89,7.09,64.63,818.13,105.25,0.9475,0.0375,0.015,0,0
101390153,740.69,26.37,7.4,64.75,807.56,107.19,0.9375,0.0275,0.035,0,0
101390154,745.07,26.49,7.4,64.5,795.15,109.75,0.9775,0.015,0.0075,0,0
101390155,748.47,26.53,7.38,64.06,781.19,112.06,0.785,0.12,0.095,0,0
101390156,763.63,28.06,8.51,64.25,752.56,111.19,0.835,0.15,0.015,0,0
101390157,783.04,29.9,9.87,64.25,714.94,108.94,0.31,0.3925,0.2725,0.025,0
101390158,784.48,29.42,9.34,63.2,709.55,112.45,0.4425,0.465,0.0875,0.005,0
101390159,797.21,30.16,9.76,62.25,680,112.06,0.14,0.5,0.36,0,0
101390160,807.75,30.86,10.19,61.13,648.38,110.56,0.015,0.155,0.78,0.04,0
101390161,813.65,31,10.21,60,628.13,110.25,0,0.0025,0.975,0.0225,0
101390162,818.31,31.04,10.16,58.55,612.1,110.95,0.0025,0.015,0.965,0.0125,0
101390163,821.74,30.99,10.02,57.44,600.38,112.56,0.015,0.0125,0.94,0.025,0
101390164,825.67,30.96,9.9,56.69,592.81,114.13,0.005,0.025,0.865,0.0825,0.0075
101390165,830.89,31.06,9.81,56.13,588.31,115.13,0.015,0.0475,0.9025,0.0075,0.0025
101390166,835.85,31.12,9.74,56,588.44,117.06,0.01,0.0375,0.8625,0.0725,0.01
101390167,842.61,31.21,9.65,56,593.5,118.6,0.005,0.02,0.855,0.11,0
101390168,848.43,31.29,9.59,56.13,605.5,119.38,0.165,0.08,0.4,0.0225,0.035
101390169,851.53,31.36,9.53,56.94,622.13,119.44,0.0625,0.18,0.335,0.1325,0.0225
101390170,852.16,31.38,9.55,58.06,642.56,118.88,0.01,0.03,0.885,0,0
101390171,852.96,31.35,9.53,59.4,668,118.7,0.025,0.025,0.7575,0.18,0
101390172,850.51,31.13,9.38,60.31,696.19,119.31,0.195,0.0475,0.7525,0.0025,0
101390173,848.53,31,9.3,61.06,714.19,119.81,0.3125,0.0525,0.425,0.21,0
101390174,843.01,30.54,8.99,60.88,732.63,121.63,0.385,0.2625,0.325,0.0275,0
101390175,842.53,30.51,8.96,60.56,731.25,122.13,0.4975,0.225,0.2675,0,0
101390176,845.83,30.78,9.17,59.6,713,121.95,0.4225,0.225,0.325,0,0
101390177,850.93,31.15,9.42,58.38,688.44,121.31,0.115,0.185,0.6925,0.0075,0
101390178,849,30.83,9.17,57.19,689.94,123.88,0.3575,0.21,0.4125,0.0175,0
101390179,852.72,30.89,9.17,55.94,687,127.44,0.3175,0.1575,0.4675,0.0575,0
101390180,865.18,31.63,9.59,54.75,674.2,132.05,0.04,0.0575,0.55,0.2475,0.0025
101390181,866.89,31.42,9.35,53.5,695.81,141.19,0.07,0.055,0.27,0.4675,0.01
101390182,877.68,31.98,9.67,52.38,687.31,145.69,0.0825,0.115,0.3775,0.145,0.025
101390183,868.74,31.59,9.49,53.38,711.5,145.75,0.1875,0.0775,0.6625,0.0725,0
101390184,860.81,31.37,9.45,54,726.69,144.13,0.45,0.1175,0.4325,0,0
101390185,857.57,31.5,9.67,55.05,738.55,141.9,0.3675,0.0725,0.4725,0.0875,0
101390186,840.87,30.46,9.06,56,796.19,146.44,0.9475,0.0125,0.04,0,0
101390187,841.83,30.79,9.3,56.81,812.31,146.94,0.93,0.015,0.055,0,0
101390188,839.1,30.56,9.16,57.25,832.69,149.19,0.93,0.015,0.055,0,0
101390189,821.92,29.07,8.08,56.5,874.3,157.1,0.9725,0.0075,0.02,0,0
101390190,817.79,28.55,7.66,56.13,886.56,161.19,0.995,0.005,0,0,0
101390191,819.91,28.5,7.56,55.5,882.19,163.25,0.9925,0.0025,0.005,0,0
101390192,828.01,28.94,7.78,55.38,863.69,163.56,0.9475,0.01,0.02,0.0225,0
101390193,818.84,28.19,7.29,54.31,861.25,169.13,0.9875,0.005,0.0075,0,0
101390194,846.82,30.24,8.62,54.7,801.8,164.85,0.76,0.0725,0.1475,0,0
101390195,849.59,30.56,8.88,53.63,768.56,165.88,0.6375,0.085,0.035,0,0
101390196,840.53,30.04,8.56,52.25,749.25,167.63,0.75,0.025,0.0125,0.0025,0
101390197,844.13,30.56,8.96,51.44,715.06,164.69,0.7225,0.0575,0.0475,0.1325,0
101390198,842.08,30.65,9.07,50.2,686.25,162.9,0.6925,0.09,0.19,0.02,0.0025
101390199,833.61,29.94,8.59,49.13,673.75,165.44,0.845,0.0675,0.0775,0.01,0
101390200,837.28,30.59,9.14,48.69,644.44,160.5,0.4975,0.065,0.16,0.2775,0
101390201,837.13,31.08,9.63,48.69,622.38,156.44,0.1725,0.0475,0.2125,0.5675,0
101390202,825.84,29.94,8.78,48.88,637.19,160.13,0.6975,0.0175,0.0625,0.2225,0
101390203,820.96,29.7,8.71,49.25,640.75,159.25,0.5825,0.0725,0.1425,0.2025,0
101390204,810.98,29.04,8.3,50.06,666.81,163.38,0.835,0.0825,0.0425,0.04,0
101390205,804.56,28.76,8.25,50.31,682.38,167.75,0.75,0.0625,0.045,0.1425,0
101390206,788.64,27.66,7.58,50.88,722.75,180.13,0.9025,0.045,0.0275,0.025,0
101390207,790.23,29.12,9.09,49.35,668.65,175.3,0.6675,0.08,0.07,0.1825,0
101390208,785.75,29.95,10.06,47.75,625.42,174.83,0.314642,0.149533,0.404984,0.109034,0.003115
101390209,776.38,29.95,10.32,46.45,590.73,176.73,0.119134,0.155235,0.516245,0.162455,0.01083
101400050,544.8,10.57,-3.29,104.54,325.69,9.23,0.003861,0.969112,0.003861,0,0.023166
101400051,550.79,10.76,-3.28,107.5,311.81,7.38,0,0.997494,0,0,0.002506
101400060,541.11,11.09,-2.66,122.75,299.63,4,0,0.747312,0,0,0.252688
101400061,527.67,15.44,2.01,117.5,396.31,5.06,0.1275,0.8675,0.0025,0,0.0025
101400062,539.36,11.91,-1.81,124.06,303.69,3.63,0,0.962121,0.007576,0,0.030303
101400063,541.15,8.61,-5.12,126.56,270.31,3.5,0,1,0,0,0
101400064,543.18,10.63,-3.17,127.15,274.2,2.95,0,1,0,0,0
101400065,543.15,9.58,-4.22,126.63,268,3.5,0.0025,0.955,0,0,0
101400066,542.81,9.71,-4.08,126.19,266.13,3.88,0,1,0,0,0
101400067,544.5,11.81,-2.03,125.94,267.25,3.69,0,1,0,0,0
101400068,544.87,13.4,-0.49,124.7,270.75,3.75,0,0.9825,0.005,0.0125,0
101400069,538.09,13.59,-0.11,120.88,289.69,4.94,0,0.9975,0.0025,0,0
101400070,528.7,14.33,0.86,117.19,320.44,5.69,0.035,0.955,0.0025,0,0.0025
101400071,514.06,16.21,3.09,112.06,387.5,7.75,0.2575,0.74,0.0025,0,0
101400072,496.99,17.83,5.14,107.44,501.56,12.44,0.37,0.6275,0,0,0.0025
101400073,484.9,18.46,6.08,104.25,582.15,15.9,0.415,0.58,0,0,0
101400074,465.58,20.69,8.82,99.94,737.44,22.63,0.785,0.2125,0,0,0
101400075,476.54,17.84,5.69,101.06,535.63,15.56,0.6175,0.3825,0,0,0
101400076,451.89,21.21,9.68,97.44,792.75,26.5,0.815,0.1525,0.0325,0,0
101400077,445.38,21.98,10.63,96.45,930.35,32.1,0.995,0,0.005,0,0
101400078,442.4,22.97,11.7,96.5,1168.63,41.25,0.945,0.055,0,0,0
101400079,432.01,25.28,14.27,96.5,1428.5,50.38,1,0,0,0,0
101400080,430.14,26.93,15.96,97.06,1736.75,61.31,0.98,0.01,0.01,0,0
101400081,443.11,21.73,10.48,95.13,1040.88,37.88,0.9275,0.0725,0,0,0
101400082,453.86,18.99,7.44,94.15,760.35,29.4,0.6525,0.3475,0,0,0
101400083,449.14,20.69,9.29,94.5,910.5,34.19,0.8725,0.1275,0,0,0
101400084,450.49,21.18,9.74,94.63,975.69,36.63,0.9975,0.0025,0,0,0
101400085,453.81,21.33,9.81,94.69,1010.56,38.06,0.9075,0.0725,0.02,0,0
101400086,472.4,16.17,4.22,92.5,611.2,27.55,0.2575,0.7375,0,0,0
101400087,476.86,15.25,3.23,91.81,565.25,26.75,0.2,0.8,0,0,0
101400088,479.81,14.61,2.54,91.81,560,26.5,0.2425,0.7525,0,0,0.0025
101400089,483.81,13.83,1.65,91.31,515.38,25.5,0.2725,0.7275,0,0,0
101400090,486.58,13.58,1.35,90.44,476.19,24.56,0.125,0.875,0,0,0
101400091,492.43,11.17,-1.16,90.65,423.45,23.1,0.025,0.97,0,0,0
101400092,492.37,13.3,0.99,89.88,451.44,23.69,0.2475,0.7525,0,0,0
101400093,498.24,9.6,-2.78,90.63,401.94,22.38,0.005,0.995,0,0,0
101400094,498.29,12.32,-0.11,89.38,409.56,22.75,0.135,0.865,0,0,0
101400095,498.2,15.74,3.3,88.8,443.25,22.75,0.23,0.755,0,0,0.015
101400096,506.73,12.4,-0.19,89.19,379.81,20.56,0.14,0.8575,0.0025,0,0
101400097,511.91,10.48,-2.19,91.63,380.44,19.69,0.0325,0.9675,0,0,0
101400098,512.92,15.18,2.42,89.94,383.13,18.88,0.1475,0.84,0.01,0,0.0025
101400099,521.01,13.61,0.67,91.44,363.75,17.44,0.0675,0.93,0.0025,0,0
101400100,524.39,16.14,3.05,93.65,376.3,15.65,0.0625,0.8575,0.0725,0,0.0075
101400101,538.72,13.02,-0.39,98.44,383.5,14.88,0.1025,0.865,0.0325,0,0
101400102,546.83,14.97,1.32,101.25,386.5,12.38,0.14,0.8425,0.0175,0,0
101400103,558.64,13.85,-0.11,105.81,412.5,11,0.135,0.865,0,0,0
101400104,566.26,13.13,-1.03,108.35,443.15,10.7,0.2075,0.7925,0,0,0
101400105,570.68,11.4,-2.87,109.5,482.13,11.44,0.0025,0.9975,0,0,0
101400106,568.81,10.44,-3.77,108.44,509.75,12.63,0,1,0,0,0
101400107,579.1,12.47,-2.06,110.19,512.38,9.94,0,1,0,0,0
101400108,574.45,13.17,-1.27,108,518.81,10.13,0.135,0.865,0,0,0
101400109,564.51,14.97,0.76,103.95,512.9,10.4,0.5525,0.4425,0.005,0,0
101400110,554.91,14.26,0.26,100.31,533.63,13.75,0.3775,0.52,0.1025,0,0
101400111,557.98,10.51,-3.51,100.19,594.19,18.19,0.1675,0.8325,0,0,0
101400112,556.93,10.8,-3.24,98.13,612.06,19.75,0.03,0.965,0.005,0,0
101400113,552.86,9.56,-4.38,95.85,644.3,23.95,0.035,0.965,0,0,0
101400114,548.63,13.88,-0.04,90.06,608.56,24.81,0.5975,0.39,0,0,0
101400115,569.33,22.44,7.92,84.69,526.5,22.94,0.885,0.05,0.065,0,0
101400116,567.55,20.21,5.73,82.75,573.75,29.31,0.975,0,0.025,0,0
101400117,592.63,24.48,9.37,85.38,562.19,26.25,0.5725,0.0125,0.37,0.045,0
101400118,585.41,20.01,5.06,84.3,683.45,38.05,0.8875,0.035,0.075,0.0025,0
101400119,593.39,19.86,4.72,84.31,723.5,43.06,0.955,0.01,0.035,0,0
101400120,609.19,21.76,6.16,85.5,715,43.81,0.9675,0.0025,0.03,0,0
101400121,639.46,25.86,9.5,90.69,819.63,52.81,0.5975,0.0175,0.23,0.1525,0.0025
101400122,657.93,29.05,12.18,89.95,854.6,63.15,0.0425,0.02,0.3825,0.5525,0.0025
101400123,663.57,29.16,12.15,87.06,761.56,59.44,0.0075,0,0.5075,0.485,0
101400124,669.36,29.05,11.89,86.13,720.94,57.19,0.005,0.0025,0.7925,0.2,0
101400125,673.4,28.61,11.35,85.13,689.13,56.06,0.005,0,0.995,0,0
101400126,676.47,28.45,11.11,83.81,658.63,54.75,0.0125,0,0.925,0.0625,0
101400127,687.63,29.6,11.98,81.4,610.6,53.3,0,0,0.8225,0.1775,0
101400128,695.59,30.12,12.3,78.94,575.75,52.13,0,0,0.8575,0.1425,0
101400129,700.94,30.36,12.39,78.75,584.81,54.5,0,0,0.445,0.555,0
101400130,702.64,30.24,12.19,75.81,582.56,60.31,0,0,0.9975,0.0025,0
101400131,703.55,30.1,12,71.5,563.55,65,0,0,1,0,0
101400132,708.61,30.29,12.05,68.5,547.25,67.75,0,0,0.7875,0.2125,0
101400133,714.33,30.48,12.08,66.5,537.56,68.88,0.0175,0.0075,0.9,0.075,0
101400134,718.98,30.73,12.23,65.31,532.69,69.19,0.025,0.0025,0.95,0.0225,0
101400135,723.73,31.06,12.43,64.63,538.5,69,0,0,0.8275,0.1725,0
101400136,731.63,31.56,12.78,64.05,543.8,67.7,0,0.0025,0.34,0.6575,0
101400137,736.15,31.59,12.71,64.19,551.44,66.19,0.0125,0.0075,0.9225,0.0575,0
101400138,732.58,30.69,11.9,63.81,567.38,67.06,0.0275,0.0275,0.935,0.0075,0.0025
101400139,731.18,30.18,11.43,63.69,580.13,67.38,0.03,0.0225,0.9475,0,0
101400140,731.14,30.05,11.28,63.65,592.55,67.55,0.055,0.105,0.7775,0.0625,0
101400141,719.28,27.56,9.11,62.38,635.75,77.5,0.37,0.1275,0.48,0.0225,0
101400142,706.54,24.78,6.72,61.25,681.63,88.56,0.85,0.0675,0.0825,0,0
101400143,710.61,25.31,7.11,61.25,693.31,89.69,0.95,0.04,0.01,0,0
101400144,712.46,25.41,7.16,61.81,713,90.69,0.8475,0.115,0.0375,0,0
101400145,724.84,27.42,8.84,63.3,720.7,85.8,0.6125,0.2425,0.145,0,0
101400146,730.44,27.73,9.02,64,745.63,87.19,0.5975,0.185,0.2175,0,0
101400147,730.14,26.96,8.26,64,773.88,92.06,0.79,0.165,0.045,0,0
101400148,738.48,27.76,8.83,65.13,791.19,92.44,0.6525,0.2325,0.0875,0.0275,0
101400149,739.19,27.33,8.4,65.15,811.7,96.75,0.79,0.1575,0.02,0.0325,0
101400150,749.59,28.32,9.12,66.19,819.25,98,0.5025,0.425,0.0725,0,0
101400151,736.36,26.26,7.42,64.81,828.63,104.69,0.8375,0.12,0.0425,0,0
101400152,747.68,27.42,8.26,65.69,823.31,104.44,0.955,0.045,0,0,0
101400153,760.16,28.72,9.27,66.69,808.81,102.38,0.815,0.1825,0.0025,0,0
101400154,757.67,28,8.62,65.65,799.35,107.45,0.94,0.05,0.01,0,0
101400155,759.9,27.83,8.38,64.56,783.44,112,0.8525,0.1375,0.01,0,0
101400156,759.4,27.28,7.84,63.25,774.56,117,0.8675,0.085,0.0475,0,0
101400157,776.08,28.91,9.06,63.25,738.81,115.88,0.5125,0.3525,0.11,0.025,0
101400158,788.5,29.76,9.61,62.25,706.7,116.05,0.49,0.3425,0.1625,0,0
