Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
100880145,1149.80 ,26.58 ,-3.17 ,101.65 ,206.90 ,4.10 ,0,1,0,0,0
100880146,1149.81 ,26.69 ,-3.07 ,101.63 ,221.75 ,5.00 ,0,1,0,0,0
100880147,1150.90 ,26.86 ,-2.96 ,102.50 ,235.00 ,5.00 ,0,1,0,0,0
100880148,1151.18 ,27.01 ,-2.81 ,102.81 ,247.50 ,5.31 ,0,1,0,0,0
100880149,1149.10 ,27.02 ,-2.76 ,102.95 ,261.55 ,5.90 ,0,1,0,0,0
100880150,1146.73 ,26.90 ,-2.81 ,102.44 ,274.13 ,6.00 ,0,1,0,0,0
100880151,1142.40 ,26.64 ,-2.98 ,101.69 ,284.56 ,7.44 ,0,0.9825,0.0025,0.015,0
100880152,1143.14 ,26.69 ,-2.94 ,100.69 ,291.31 ,8.00 ,0,0.9425,0,0.0575,0
100880153,1143.20 ,26.56 ,-3.08 ,99.75 ,298.44 ,8.00 ,0,1,0,0,0
100880154,1147.49 ,26.68 ,-3.08 ,98.95 ,305.75 ,8.00 ,0,1,0,0,0
100880155,1148.20 ,26.50 ,-3.26 ,98.00 ,314.44 ,8.75 ,0,0.935,0,0.065,0
100880156,1149.27 ,26.47 ,-3.31 ,97.50 ,321.13 ,9.88 ,0,1,0,0,0
100880157,1159.83 ,27.46 ,-2.62 ,97.56 ,320.44 ,9.75 ,0,0.9725,0,0.0275,0
100880158,1132.32 ,25.51 ,-3.85 ,98.65 ,336.95 ,10.10 ,0,0.995,0.005,0,0
100880159,1108.19 ,24.15 ,-4.58 ,99.44 ,348.00 ,10.81 ,0,0.9925,0.0075,0,0
100880160,1100.76 ,24.06 ,-4.46 ,100.63 ,349.81 ,11.00 ,0,0.8025,0.125,0.0725,0
100880161,1061.51 ,21.18 ,-6.35 ,100.31 ,377.25 ,13.19 ,0.0275,0.9275,0.0175,0.0275,0
100880162,1055.33 ,21.19 ,-6.16 ,102.00 ,376.95 ,13.00 ,0.0025,0.95,0.02,0.0275,0
100880163,1070.31 ,23.52 ,-4.24 ,104.50 ,353.75 ,10.56 ,0.005,0.925,0.0675,0.0025,0
100880164,1080.11 ,26.00 ,-2.01 ,103.75 ,337.75 ,8.81 ,0,0.2225,0.2325,0.545,0
100880165,1069.88 ,25.08 ,-2.66 ,104.44 ,343.50 ,9.69 ,0.0025,0.635,0.2775,0.085,0
100880166,1048.98 ,22.28 ,-4.90 ,103.81 ,370.44 ,12.63 ,0.0025,0.7925,0.1775,0.0275,0
100880167,1048.94 ,22.32 ,-4.88 ,102.15 ,379.05 ,13.60 ,0,0.6425,0.3575,0,0
100880168,1046.13 ,21.68 ,-5.46 ,100.44 ,396.44 ,15.13 ,0.055,0.8625,0.0825,0,0
100880169,1067.64 ,24.23 ,-3.46 ,102.19 ,374.88 ,12.88 ,0.1075,0.68,0.2125,0,0
100880170,1093.83 ,28.42 ,0.04 ,106.75 ,358.25 ,9.56 ,0.0025,0.115,0.8825,0,0
100880171,1101.04 ,29.85 ,1.29 ,110.50 ,371.45 ,9.15 ,0.005,0.0075,0.9825,0,0
100880172,1104.28 ,30.11 ,1.46 ,113.50 ,388.94 ,9.25 ,0,0.0075,0.8725,0.1075,0
100880173,1107.12 ,30.34 ,1.62 ,116.81 ,405.25 ,9.13 ,0,0.0025,0.6275,0.36,0
100880174,1112.18 ,30.98 ,2.13 ,121.81 ,420.13 ,9.19 ,0,0,0.1325,0.8675,0
100880175,1116.10 ,31.50 ,2.59 ,126.00 ,436.00 ,9.00 ,0,0,0,1,0
100880176,1108.19 ,31.56 ,2.86 ,129.00 ,471.30 ,9.40 ,0,0,0.0125,0.9875,0
100880177,1094.28 ,31.50 ,3.21 ,131.63 ,485.50 ,10.13 ,0,0,0.1175,0.8825,0
100880178,1093.98 ,31.49 ,3.23 ,133.13 ,467.50 ,10.63 ,0.015,0.0025,0.1875,0.795,0
100880179,1090.80 ,31.39 ,3.24 ,134.69 ,463.69 ,10.75 ,0,0,0.09,0.91,0
100880180,1084.12 ,31.21 ,3.24 ,135.25 ,477.40 ,11.90 ,0,0,0.2275,0.7725,0
100880181,1078.30 ,31.06 ,3.24 ,133.63 ,490.25 ,12.00 ,0,0,0.425,0.575,0
100880182,1072.06 ,30.90 ,3.26 ,131.63 ,502.69 ,11.69 ,0,0,0.675,0.325,0
100880183,1067.35 ,30.72 ,3.19 ,129.50 ,520.38 ,10.38 ,0.0025,0,0.91,0.0875,0
100880184,1064.31 ,30.51 ,3.02 ,128.13 ,536.13 ,11.00 ,0.0325,0.105,0.7575,0.0625,0.01
100890013,1022.33 ,13.50 ,-12.99 ,104.80 ,58.50 ,6.55 ,0,0.0025,0,0,0.995
100890014,1023.46 ,12.84 ,-13.73 ,110.40 ,59.40 ,4.92 ,0,0.0025,0,0,0.9975
100890015,1025.73 ,13.43 ,-13.28 ,114.00 ,56.70 ,3.45 ,0,0,0,0,1
100890016,1026.02 ,13.72 ,-13.02 ,114.25 ,54.00 ,3.00 ,0,0.0025,0,0,0.9975
100890017,1026.81 ,14.45 ,-12.35 ,112.20 ,48.80 ,3.00 ,0,0,0,0,0.995
100890018,1025.17 ,14.88 ,-11.89 ,110.55 ,45.70 ,3.00 ,0,0,0,0,1
100890019,1023.77 ,15.55 ,-11.17 ,106.56 ,41.16 ,3.00 ,0,0.07,0,0,0.93
100890020,1021.79 ,16.06 ,-10.62 ,102.40 ,37.35 ,2.55 ,0.0075,0.0575,0,0,0.74
100890021,1018.21 ,14.95 ,-11.66 ,107.15 ,40.70 ,2.00 ,0,0.0125,0,0,0.9875
100890022,1012.90 ,13.64 ,-12.80 ,111.20 ,44.60 ,1.80 ,0,0,0,0,1
100890023,1000.28 ,10.44 ,-15.62 ,116.80 ,57.88 ,2.40 ,0,0.035,0,0,0.965
100890024,989.94 ,8.25 ,-17.53 ,119.85 ,68.00 ,2.90 ,0,0,0,0,1
100890025,987.00 ,8.28 ,-17.44 ,119.60 ,67.75 ,2.80 ,0.005,0.025,0,0,0.97
100890026,988.28 ,9.38 ,-16.38 ,119.00 ,63.10 ,2.45 ,0,0.0025,0,0,0.9975
100890027,995.21 ,12.16 ,-13.81 ,117.35 ,50.60 ,2.00 ,0,0.055,0,0,0.945
100890028,990.07 ,11.87 ,-13.96 ,116.32 ,52.56 ,2.20 ,0,0.0775,0,0,0.9225
100890029,987.35 ,12.28 ,-13.51 ,117.75 ,50.95 ,2.00 ,0,0.0425,0,0,0.9575
100890030,984.62 ,13.35 ,-12.37 ,116.45 ,47.50 ,2.00 ,0,0.0475,0,0,0.9525
100890031,972.37 ,11.85 ,-13.53 ,117.10 ,53.55 ,2.25 ,0,0.0625,0,0,0.9375
100890032,960.93 ,11.28 ,-13.76 ,116.76 ,54.04 ,2.08 ,0,0.03,0,0,0.97
100890033,950.36 ,11.52 ,-13.26 ,115.65 ,52.25 ,2.00 ,0,0.0025,0,0,0.9975
100890034,940.61 ,11.49 ,-12.94 ,114.30 ,51.55 ,2.00 ,0,0,0,0,1
100890035,928.61 ,10.89 ,-13.22 ,113.00 ,53.20 ,2.00 ,0,0,0,0,1
100890036,917.22 ,10.03 ,-13.78 ,109.95 ,55.75 ,2.00 ,0,0,0,0,1
100890037,909.42 ,9.88 ,-13.74 ,108.28 ,55.84 ,2.00 ,0,0,0,0,1
100890038,903.47 ,9.81 ,-13.67 ,107.80 ,55.55 ,2.00 ,0,0,0,0,1
100890039,898.72 ,9.71 ,-13.63 ,107.35 ,55.55 ,2.00 ,0,0,0,0,1
100890040,897.81 ,10.02 ,-13.27 ,106.10 ,54.15 ,2.00 ,0,0.0125,0,0,0.9875
100890041,897.05 ,10.28 ,-12.94 ,104.52 ,52.80 ,2.00 ,0,0.0275,0,0,0.9725
100890042,895.73 ,10.39 ,-12.75 ,103.95 ,52.10 ,2.00 ,0,0.0125,0,0,0.9875
100890043,891.84 ,9.95 ,-13.03 ,102.90 ,52.30 ,2.00 ,0,0,0,0,1
100890044,889.65 ,9.85 ,-13.03 ,102.05 ,51.90 ,2.00 ,0,0,0,0,1
100890045,888.45 ,9.82 ,-12.97 ,101.70 ,51.25 ,2.00 ,0,0.0075,0,0,0.9925
100890046,884.24 ,9.47 ,-13.16 ,100.96 ,50.92 ,2.00 ,0,0,0,0,1
100890047,878.53 ,8.92 ,-13.50 ,98.90 ,51.40 ,2.00 ,0,0.0175,0,0,0.9825
100890048,875.69 ,8.83 ,-13.51 ,98.85 ,51.65 ,2.00 ,0,0.005,0,0,0.995
100890049,875.01 ,8.96 ,-13.33 ,99.50 ,51.55 ,2.00 ,0,0.01,0,0,0.99
100890050,872.67 ,8.74 ,-13.52 ,100.64 ,53.76 ,2.00 ,0,0.0025,0,0,0.9975
100890051,873.89 ,8.84 ,-13.45 ,101.95 ,56.25 ,2.00 ,0,0,0,0,1
100890052,871.25 ,8.42 ,-13.83 ,103.80 ,60.40 ,2.00 ,0,0.0125,0,0,0.9875
100890053,876.21 ,8.89 ,-13.54 ,105.90 ,63.10 ,2.00 ,0,0.03,0,0,0.97
100890054,879.63 ,9.25 ,-13.30 ,108.05 ,66.30 ,2.00 ,0,0.035,0,0,0.965
100890055,883.04 ,9.49 ,-13.18 ,111.48 ,70.60 ,1.84 ,0,0.1975,0,0,0.8025
100890056,885.71 ,9.73 ,-13.07 ,114.35 ,75.40 ,1.75 ,0,0.195,0,0,0.805
100890057,892.22 ,10.52 ,-12.49 ,116.10 ,78.35 ,1.70 ,0,0.3275,0,0,0.6725
100890058,898.09 ,11.37 ,-11.82 ,119.50 ,80.65 ,1.25 ,0,0.4275,0,0,0.5725
100890059,902.66 ,11.88 ,-11.45 ,121.60 ,84.40 ,1.24 ,0,0.6125,0,0,0.3525
100890060,906.81 ,12.50 ,-10.96 ,123.15 ,87.75 ,1.00 ,0,0.2925,0,0,0.705
100890061,905.74 ,12.28 ,-11.18 ,123.60 ,93.10 ,1.20 ,0,0.32,0,0,0.68
100890062,910.15 ,13.02 ,-10.56 ,125.05 ,93.75 ,1.00 ,0,0.25,0,0,0.75
100890063,914.40 ,13.78 ,-9.92 ,127.00 ,93.25 ,1.00 ,0,0.1525,0,0,0.8475
100890064,915.60 ,14.11 ,-9.60 ,127.88 ,93.88 ,1.00 ,0,0.0125,0,0,0.9875
100890065,914.77 ,14.28 ,-9.45 ,128.30 ,94.35 ,1.00 ,0,0.0525,0,0,0.9475
100890066,914.12 ,14.69 ,-8.99 ,127.65 ,91.60 ,1.00 ,0,0.0175,0,0,0.9825
100890067,913.31 ,15.25 ,-8.44 ,126.45 ,87.15 ,1.00 ,0,0.005,0,0,0.99
100890068,899.05 ,14.10 ,-9.23 ,124.52 ,89.84 ,1.04 ,0,0.2725,0,0,0.725
100890069,878.55 ,11.73 ,-11.03 ,122.60 ,100.10 ,1.45 ,0,0.4225,0,0,0.5775
100890070,872.59 ,11.32 ,-11.30 ,121.65 ,99.10 ,1.05 ,0,0.3425,0,0,0.6575
100890071,866.33 ,10.71 ,-11.74 ,120.00 ,99.60 ,1.15 ,0,0.2825,0,0,0.7175
100890072,871.96 ,11.79 ,-10.82 ,118.70 ,88.95 ,1.00 ,0,0.29,0,0,0.71
100890073,882.28 ,13.16 ,-9.72 ,115.88 ,77.28 ,1.00 ,0,0.3225,0,0,0.6775
100890074,919.84 ,17.21 ,-6.64 ,111.35 ,51.80 ,0.80 ,0,0.0325,0,0,0.9675
100890075,940.99 ,18.91 ,-5.49 ,111.55 ,41.65 ,0.00 ,0,0,0,0,1
100890076,952.83 ,19.52 ,-5.16 ,107.95 ,36.65 ,0.00 ,0,0,0,0,1
100890077,968.92 ,20.42 ,-4.66 ,104.56 ,31.20 ,0.00 ,0,0,0,0,1
100890078,980.29 ,20.88 ,-4.50 ,100.10 ,27.25 ,0.00 ,0,0,0,0,1
100890079,988.25 ,21.11 ,-4.42 ,98.55 ,25.05 ,0.00 ,0,0,0,0,1
100890080,996.97 ,21.43 ,-4.29 ,99.15 ,22.95 ,0.00 ,0,0,0,0,1
100890081,1002.98 ,21.58 ,-4.29 ,97.85 ,21.45 ,0.00 ,0,0,0,0,1
100890082,1004.42 ,21.30 ,-4.60 ,97.08 ,21.32 ,0.00 ,0,0,0,0,1
100890083,1007.99 ,21.43 ,-4.58 ,94.50 ,21.25 ,0.00 ,0,0,0,0,1
100890084,1009.39 ,21.45 ,-4.61 ,90.25 ,22.30 ,0.00 ,0,0,0,0,1
100890085,1008.18 ,21.25 ,-4.80 ,84.20 ,24.30 ,0.00 ,0,0,0,0,1
100890086,1004.04 ,20.86 ,-5.08 ,85.16 ,28.04 ,1.04 ,0,0,0,0,1
100890087,995.12 ,20.02 ,-5.73 ,87.15 ,34.55 ,2.75 ,0,0,0,0,1
100890088,978.62 ,18.37 ,-6.99 ,92.90 ,46.25 ,3.00 ,0,0,0,0,1
100890089,972.70 ,17.71 ,-7.49 ,92.85 ,55.95 ,3.35 ,0.005,0.065,0.005,0,0.89
100890090,919.13 ,11.85 ,-11.91 ,95.60 ,99.20 ,5.35 ,0,0.3525,0.0025,0.0075,0.6375
100890091,901.99 ,9.64 ,-13.64 ,95.80 ,121.04 ,6.24 ,0,0.2075,0,0,0.7925
100890092,921.59 ,11.48 ,-12.35 ,94.90 ,113.60 ,6.00 ,0,0.12,0,0,0.88
100890093,927.60 ,11.72 ,-12.27 ,93.95 ,118.95 ,6.80 ,0,0.045,0,0,0.955
100890094,910.89 ,9.45 ,-14.09 ,94.75 ,143.80 ,8.30 ,0,0.5975,0,0,0.4025
100890095,916.64 ,9.64 ,-14.03 ,95.00 ,149.56 ,8.76 ,0,0.8,0,0,0.2
100890096,932.86 ,10.91 ,-13.20 ,94.90 ,145.85 ,8.80 ,0,0.735,0,0,0.265
100890097,935.94 ,10.88 ,-13.30 ,95.65 ,152.00 ,7.80 ,0,0.8925,0,0,0.1075
100890098,941.93 ,11.10 ,-13.22 ,97.05 ,156.45 ,6.90 ,0,0.9875,0,0,0.0125
100890099,953.89 ,12.05 ,-12.57 ,97.95 ,155.45 ,6.10 ,0,0.985,0,0,0.0025
100890100,954.34 ,12.02 ,-12.59 ,98.36 ,163.20 ,6.00 ,0,0.91,0,0,0.0175
100890101,940.08 ,10.76 ,-13.49 ,99.35 ,183.15 ,6.00 ,0,0.9975,0,0,0.0025
100890102,939.38 ,10.86 ,-13.36 ,100.05 ,191.80 ,6.00 ,0,1,0,0,0
100890103,938.76 ,11.16 ,-13.05 ,100.75 ,199.05 ,6.00 ,0,1,0,0,0
100890104,918.24 ,9.68 ,-13.96 ,101.12 ,222.68 ,6.44 ,0,1,0,0,0
100890105,913.99 ,9.95 ,-13.56 ,101.75 ,230.95 ,6.25 ,0,1,0,0,0
100890106,915.21 ,10.85 ,-12.71 ,102.40 ,232.30 ,5.90 ,0,1,0,0,0
100890107,915.70 ,11.79 ,-11.81 ,102.85 ,233.00 ,5.20 ,0,1,0,0,0
100890108,913.20 ,12.30 ,-11.21 ,102.60 ,236.85 ,5.00 ,0,1,0,0,0
100890109,911.69 ,13.06 ,-10.40 ,101.88 ,238.92 ,4.96 ,0,1,0,0,0
100890110,925.39 ,15.17 ,-8.72 ,100.75 ,225.35 ,4.35 ,0,1,0,0,0
100890111,896.95 ,12.41 ,-10.68 ,101.00 ,262.85 ,5.20 ,0,1,0,0,0
100890112,940.16 ,16.80 ,-7.45 ,98.35 ,219.25 ,4.40 ,0,0.9725,0.015,0.0125,0
100890113,982.82 ,20.30 ,-5.14 ,95.32 ,180.84 ,4.08 ,0,0.5,0.015,0.485,0
100890114,995.86 ,21.12 ,-4.68 ,94.15 ,174.20 ,4.00 ,0,0.41,0.015,0.575,0
100890115,984.40 ,20.04 ,-5.45 ,93.85 ,192.05 ,4.20 ,0,0.8775,0.035,0.0875,0
100890116,986.71 ,19.84 ,-5.70 ,92.95 ,195.30 ,4.40 ,0,0.9875,0.0025,0.01,0
100890117,1018.80 ,21.72 ,-4.67 ,90.90 ,166.00 ,4.10 ,0,1,0,0,0
100890118,1030.09 ,22.07 ,-4.63 ,89.24 ,156.80 ,4.04 ,0,1,0,0,0
100890119,1108.05 ,25.99 ,-2.77 ,84.30 ,98.00 ,3.55 ,0,0.7425,0.02,0.2,0.0375
100890120,1138.87 ,27.20 ,-2.37 ,82.55 ,81.45 ,3.15 ,0,0.66,0.23,0.02,0.09
100890121,1155.64 ,27.62 ,-2.37 ,82.30 ,74.80 ,2.80 ,0,0.4,0.3475,0,0.2525
100890122,1164.66 ,27.63 ,-2.57 ,84.04 ,72.40 ,2.00 ,0,0.2575,0.03,0,0.7125
100890123,1158.15 ,27.63 ,-2.35 ,86.85 ,73.55 ,1.95 ,0,0.2925,0.385,0.0575,0.265
100890124,1161.06 ,27.83 ,-2.23 ,88.05 ,74.95 ,2.00 ,0,0.1225,0.4025,0.0075,0.4675
100890125,1166.47 ,27.95 ,-2.27 ,88.20 ,76.95 ,2.00 ,0,0,0.0275,0,0.9725
100890126,1171.09 ,28.11 ,-2.22 ,88.05 ,77.95 ,2.00 ,0,0,0.0025,0,0.9975
100890127,1174.38 ,28.22 ,-2.17 ,88.00 ,81.00 ,2.00 ,0,0,0,0,1
100890128,1176.80 ,28.32 ,-2.16 ,87.45 ,84.00 ,2.20 ,0,0.0175,0,0,0.9825
100890129,1177.95 ,28.32 ,-2.18 ,86.90 ,87.75 ,2.95 ,0,0,0,0,1
100890130,1177.20 ,28.29 ,-2.19 ,87.05 ,92.10 ,3.00 ,0,0.0025,0,0,0.9975
100890131,1176.80 ,28.29 ,-2.14 ,87.68 ,97.52 ,3.12 ,0,0.05,0,0,0.95
100890132,1177.05 ,28.48 ,-1.96 ,86.65 ,102.45 ,3.80 ,0,0.0525,0,0,0.9475
100890133,1173.97 ,28.48 ,-1.90 ,86.25 ,108.60 ,4.35 ,0,0.175,0.0075,0,0.8175
100890134,1159.24 ,27.47 ,-2.51 ,85.90 ,123.95 ,5.50 ,0,0.8725,0.0725,0,0.055
100890135,1106.28 ,23.67 ,-4.90 ,87.75 ,157.70 ,5.95 ,0,0.9975,0,0,0.0025
100890136,1149.57 ,27.86 ,-1.84 ,87.08 ,120.84 ,4.00 ,0,0.3675,0.465,0.15,0.0175
100890137,1154.29 ,28.32 ,-1.52 ,88.40 ,119.35 ,3.10 ,0,0.015,0.35,0.635,0
100890138,1155.58 ,28.26 ,-1.64 ,89.85 ,124.80 ,3.05 ,0,0.2375,0.5675,0.19,0.0025
100890139,1149.83 ,27.73 ,-2.04 ,90.45 ,134.65 ,3.80 ,0,0.9975,0.0025,0,0
100890140,1145.26 ,27.32 ,-2.34 ,91.28 ,145.92 ,4.00 ,0,1,0,0,0
100890141,1141.57 ,26.94 ,-2.63 ,93.00 ,157.95 ,4.00 ,0,1,0,0,0
100890142,1145.74 ,27.17 ,-2.49 ,95.10 ,165.70 ,4.00 ,0,1,0,0,0
100890143,1145.64 ,27.06 ,-2.62 ,97.10 ,177.65 ,4.00 ,0,1,0,0,0
100890144,1141.73 ,26.63 ,-2.94 ,98.20 ,193.00 ,4.20 ,0,1,0,0,0
100890145,1143.95 ,26.76 ,-2.87 ,98.36 ,206.64 ,4.84 ,0,1,0,0,0
100890146,1144.49 ,26.85 ,-2.81 ,99.45 ,221.95 ,5.00 ,0,1,0,0,0
100890147,1145.44 ,26.91 ,-2.76 ,100.00 ,235.95 ,5.55 ,0,0.9975,0.0025,0,0
100890148,1145.99 ,27.02 ,-2.70 ,100.45 ,248.80 ,6.00 ,0,0.9875,0,0.0125,0
100890149,1147.07 ,27.16 ,-2.58 ,101.00 ,262.48 ,6.00 ,0,0.9725,0.01,0.0175,0
100890150,1147.25 ,27.20 ,-2.58 ,100.65 ,272.80 ,6.00 ,0,0.985,0.015,0,0
100890151,1143.42 ,26.95 ,-2.73 ,99.30 ,281.60 ,7.70 ,0,0.9975,0.0025,0,0
100890152,1138.86 ,26.63 ,-2.91 ,98.10 ,289.30 ,8.00 ,0,0.9975,0.0025,0,0
100890153,1144.33 ,26.95 ,-2.74 ,97.20 ,293.40 ,8.00 ,0,0.9925,0,0.0075,0
100890154,1142.67 ,26.67 ,-2.98 ,96.32 ,303.56 ,8.36 ,0,1,0,0,0
100890155,1151.31 ,27.21 ,-2.66 ,95.80 ,310.20 ,9.00 ,0,0.9925,0.0075,0,0
100890156,1150.40 ,26.98 ,-2.86 ,95.55 ,319.95 ,9.75 ,0,0.9925,0.0075,0,0
100890157,1156.81 ,27.46 ,-2.54 ,95.90 ,323.90 ,10.00 ,0,0.9875,0.0125,0,0
100890158,1123.37 ,25.20 ,-3.94 ,97.08 ,339.44 ,10.24 ,0,0.9925,0.0075,0,0
100890159,1099.56 ,23.94 ,-4.56 ,98.30 ,348.30 ,11.00 ,0,0.9775,0.0075,0.015,0
100890160,1070.86 ,22.09 ,-5.69 ,99.00 ,364.80 ,12.05 ,0.015,0.975,0.01,0,0
100890161,1050.75 ,20.90 ,-6.39 ,99.60 ,378.15 ,13.20 ,0.0225,0.91,0.0675,0,0
100890162,1059.09 ,22.20 ,-5.26 ,102.64 ,363.20 ,11.84 ,0,0.9225,0.0775,0,0
100890163,1051.77 ,22.29 ,-5.00 ,103.30 ,367.50 ,12.15 ,0,0.9525,0.0475,0,0
100890164,1081.08 ,27.10 ,-0.95 ,102.75 ,334.35 ,8.65 ,0,0.09,0.225,0.685,0
100890165,1070.14 ,26.13 ,-1.62 ,105.15 ,337.35 ,8.80 ,0,0.2125,0.24,0.5475,0
100890166,1067.69 ,26.15 ,-1.56 ,105.75 ,335.70 ,8.65 ,0,0.22,0.195,0.585,0
100890167,1055.73 ,24.48 ,-2.90 ,105.24 ,351.96 ,10.28 ,0.005,0.6575,0.2575,0.08,0
100890168,1049.26 ,23.41 ,-3.80 ,103.00 ,375.00 ,12.35 ,0.0325,0.7925,0.175,0,0
100890169,1057.59 ,24.62 ,-2.81 ,102.90 ,379.45 ,12.55 ,0.0675,0.565,0.3675,0,0
100890170,1080.51 ,28.70 ,0.67 ,107.15 ,366.90 ,9.65 ,0.0175,0.085,0.82,0.07,0
100890171,1087.91 ,30.18 ,1.95 ,110.24 ,378.08 ,9.16 ,0,0.0025,0.84,0.1575,0
100890172,1093.47 ,30.82 ,2.46 ,113.45 ,388.60 ,9.35 ,0,0,0.6075,0.3925,0
100890173,1099.12 ,31.19 ,2.67 ,117.20 ,396.90 ,9.50 ,0,0,0.05,0.95,0
100890174,1105.56 ,31.45 ,2.81 ,121.30 ,405.90 ,9.05 ,0,0,0,1,0
100890175,1109.77 ,31.60 ,2.83 ,124.40 ,420.00 ,9.00 ,0,0,0.0075,0.9925,0
100890176,1106.96 ,31.61 ,2.96 ,126.68 ,442.92 ,9.08 ,0,0,0.0675,0.9325,0
100890177,1099.84 ,31.63 ,3.20 ,128.35 ,448.30 ,10.00 ,0,0,0.0725,0.9275,0
100890178,1098.91 ,31.63 ,3.30 ,130.05 ,437.90 ,10.00 ,0,0,0.13,0.87,0
100890179,1095.53 ,31.54 ,3.30 ,131.30 ,439.30 ,11.10 ,0,0,0.0525,0.9475,0
100890180,1087.25 ,31.35 ,3.31 ,131.96 ,463.32 ,12.00 ,0,0,0.2575,0.7425,0
100890181,1076.95 ,31.13 ,3.37 ,132.00 ,493.85 ,11.65 ,0,0,0.8375,0.1625,0
100890182,1069.79 ,30.92 ,3.32 ,131.00 ,515.50 ,11.20 ,0,0,0.4525,0.5475,0
100890183,1063.96 ,30.75 ,3.28 ,128.95 ,529.85 ,11.35 ,0,0,0.7825,0.2175,0
100890184,1059.87 ,30.52 ,3.18 ,127.85 ,538.25 ,11.00 ,0,0.0025,0.8475,0.15,0
100890185,1057.33 ,30.32 ,3.03 ,126.81 ,542.75 ,11.31 ,0.018405,0.058282,0.779141,0,0.052147
100900013,1018.58 ,13.71 ,-12.58 ,106.11 ,60.33 ,6.78 ,0,0.008511,0,0,0.991489
100900014,1019.75 ,13.31 ,-13.09 ,108.90 ,61.45 ,6.25 ,0,0,0,0,1
100900015,1022.11 ,13.61 ,-12.89 ,115.00 ,58.94 ,4.06 ,0,0.0025,0,0,0.9975
100900016,1024.12 ,14.61 ,-12.00 ,115.81 ,53.19 ,3.00 ,0,0.06,0,0,0.94
100900017,1023.91 ,14.83 ,-11.79 ,114.38 ,49.50 ,3.00 ,0,0,0,0,0.985
100900018,1022.33 ,14.45 ,-12.16 ,116.06 ,49.50 ,3.00 ,0,0,0,0,1
100900019,1021.62 ,15.46 ,-11.14 ,111.20 ,43.75 ,3.00 ,0,0.055,0,0,0.945
100900020,1019.76 ,15.69 ,-10.86 ,108.88 ,41.69 ,2.94 ,0,0.025,0,0,0.975
100900021,1018.13 ,15.95 ,-10.56 ,109.75 ,40.00 ,2.13 ,0,0,0,0,1
100900022,1015.56 ,15.34 ,-11.10 ,112.13 ,40.81 ,2.00 ,0,0.005,0,0,0.995
100900023,1009.11 ,13.36 ,-12.92 ,115.90 ,48.50 ,2.00 ,0,0,0,0,1
100900024,999.06 ,10.67 ,-15.32 ,120.00 ,60.94 ,2.44 ,0,0,0,0,1
100900025,994.72 ,9.80 ,-16.07 ,121.31 ,64.81 ,2.56 ,0,0.0175,0,0,0.9825
100900026,993.80 ,10.04 ,-15.84 ,122.06 ,64.25 ,2.50 ,0,0.0075,0,0,0.9925
100900027,991.48 ,9.64 ,-16.16 ,122.38 ,66.19 ,2.63 ,0,0,0,0,1
100900028,993.44 ,10.96 ,-14.94 ,122.65 ,60.65 ,2.25 ,0,0,0,0,1
100900029,994.89 ,12.11 ,-13.83 ,122.75 ,56.69 ,2.06 ,0,0.07,0,0,0.93
100900030,985.91 ,10.63 ,-15.08 ,122.13 ,63.44 ,2.50 ,0,0.03,0,0,0.97
100900031,977.53 ,9.94 ,-15.52 ,122.63 ,66.44 ,2.63 ,0,0.03,0,0,0.97
100900032,972.85 ,11.79 ,-13.58 ,122.10 ,58.05 ,2.00 ,0,0.0125,0,0,0.985
100900033,959.51 ,11.58 ,-13.42 ,120.50 ,57.88 ,2.00 ,0.0025,0.0825,0,0,0.7425
100900034,945.28 ,11.08 ,-13.50 ,118.50 ,58.31 ,2.00 ,0,0,0,0,1
100900035,936.05 ,11.49 ,-12.80 ,116.19 ,56.06 ,2.00 ,0,0,0,0,1
100900036,928.22 ,11.91 ,-12.23 ,112.81 ,54.88 ,2.00 ,0.005,0.0125,0,0,0.975
100900037,915.80 ,11.28 ,-12.52 ,110.95 ,55.95 ,2.00 ,0,0,0,0,1
100900038,904.96 ,10.46 ,-13.06 ,110.63 ,57.75 ,2.00 ,0,0.005,0,0,0.995
100900039,899.03 ,10.13 ,-13.21 ,109.63 ,58.13 ,2.00 ,0,0,0,0,1
100900040,895.13 ,10.09 ,-13.11 ,108.38 ,57.75 ,2.00 ,0,0.0125,0,0,0.9875
100900041,890.51 ,9.89 ,-13.15 ,106.40 ,57.15 ,2.00 ,0,0,0,0,1
100900042,888.12 ,9.94 ,-12.99 ,105.19 ,56.50 ,2.00 ,0,0.0075,0,0,0.9925
100900043,883.28 ,9.50 ,-13.27 ,104.69 ,57.00 ,2.00 ,0,0.01,0,0,0.99
100900044,879.64 ,9.22 ,-13.39 ,103.44 ,56.56 ,2.00 ,0,0,0,0,1
100900045,873.95 ,8.56 ,-13.86 ,102.88 ,57.44 ,2.00 ,0,0.01,0,0,0.99
100900046,870.39 ,8.29 ,-13.97 ,101.50 ,57.50 ,2.00 ,0,0.005,0,0,0.995
100900047,866.50 ,8.02 ,-14.10 ,101.81 ,57.69 ,2.00 ,0,0.0075,0,0,0.9925
100900048,865.30 ,8.06 ,-13.99 ,101.94 ,57.81 ,2.00 ,0,0.0075,0,0,0.9925
