Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
100970111,786.62 ,13.41 ,-6.76 ,96.69 ,235.38 ,4.00 ,0.0025,0.27,0,0,0.1
100970112,773.99 ,12.39 ,-7.48 ,95.69 ,250.13 ,4.63 ,0.0025,0.935,0,0,0.025
100970113,779.76 ,13.28 ,-6.79 ,94.65 ,257.55 ,5.00 ,0,0.61,0,0.39,0
100970114,756.86 ,11.29 ,-8.18 ,93.63 ,279.63 ,6.44 ,0,0.9575,0,0.0425,0
100970115,774.09 ,13.49 ,-6.49 ,91.88 ,281.38 ,6.44 ,0,0.8175,0.015,0.1675,0
100970116,787.75 ,15.38 ,-5.01 ,90.00 ,278.63 ,6.88 ,0,0.4575,0.0375,0.505,0
100970117,767.58 ,13.80 ,-6.06 ,89.38 ,288.81 ,8.63 ,0,0.69,0.0575,0.2525,0
100970118,745.81 ,11.61 ,-7.65 ,88.65 ,297.10 ,9.25 ,0,0.8575,0.0125,0.13,0
100970119,765.68 ,13.89 ,-5.95 ,87.06 ,270.50 ,9.06 ,0,1,0,0,0
100970120,736.99 ,11.32 ,-7.75 ,86.25 ,291.31 ,11.63 ,0,1,0,0,0
100970121,739.16 ,11.54 ,-7.59 ,84.69 ,283.19 ,13.06 ,0,0.98,0,0.02,0
100970122,770.07 ,13.90 ,-6.12 ,82.50 ,260.70 ,13.65 ,0,0.7425,0,0.2575,0
100970123,775.50 ,13.46 ,-6.75 ,81.44 ,272.38 ,14.81 ,0,0.995,0,0.005,0
100970124,823.66 ,15.89 ,-5.56 ,81.06 ,234.50 ,13.06 ,0,0.7475,0,0.25,0.0025
100970125,876.28 ,18.23 ,-4.61 ,81.94 ,196.81 ,10.38 ,0,0.765,0,0.2325,0.0025
100970126,946.64 ,21.69 ,-2.98 ,83.63 ,151.25 ,7.06 ,0,0.935,0.0325,0.03,0.0025
100970127,993.40 ,23.99 ,-1.88 ,85.15 ,128.10 ,5.90 ,0,0.6825,0.045,0.22,0.0525
100970128,1004.59 ,24.49 ,-1.64 ,84.88 ,124.38 ,6.13 ,0,0.7225,0.0075,0.165,0.105
100970129,995.25 ,23.89 ,-2.03 ,84.88 ,129.38 ,6.56 ,0,0.945,0,0,0.055
100970130,986.46 ,23.38 ,-2.29 ,85.00 ,136.00 ,7.00 ,0,0.985,0.0075,0,0.0075
100970131,964.85 ,22.18 ,-2.92 ,84.65 ,151.25 ,7.60 ,0,0.9925,0,0,0.0075
100970132,954.60 ,21.82 ,-3.02 ,84.94 ,161.88 ,7.94 ,0,0.9975,0,0,0.0025
100970133,957.69 ,22.45 ,-2.43 ,85.06 ,163.25 ,7.75 ,0,1,0,0,0
100970134,969.11 ,23.89 ,-1.31 ,85.25 ,159.06 ,6.94 ,0,0.5625,0.06,0.3625,0.015
100970135,956.20 ,23.03 ,-1.83 ,84.63 ,173.50 ,8.38 ,0,0.995,0.005,0,0
100970136,944.23 ,22.03 ,-2.53 ,84.05 ,191.60 ,9.80 ,0.0025,0.98,0.0175,0,0
100970137,953.12 ,22.85 ,-1.95 ,83.44 ,193.25 ,10.00 ,0,0.82,0.03,0.1475,0.0025
100970138,955.71 ,23.05 ,-1.82 ,83.88 ,198.25 ,9.31 ,0,0.9825,0.0075,0.0025,0.0075
100970139,948.54 ,22.51 ,-2.19 ,84.19 ,210.00 ,9.19 ,0,1,0,0,0
100970140,939.39 ,21.77 ,-2.68 ,84.85 ,224.50 ,9.95 ,0,1,0,0,0
100970141,945.83 ,22.29 ,-2.34 ,85.00 ,228.56 ,9.88 ,0,1,0,0,0
100970142,937.68 ,21.64 ,-2.79 ,85.94 ,243.25 ,10.44 ,0,1,0,0,0
100970143,938.01 ,21.68 ,-2.74 ,87.25 ,252.94 ,10.50 ,0,1,0,0,0
100970144,941.53 ,22.03 ,-2.48 ,88.50 ,262.06 ,10.13 ,0,0.9975,0.0025,0,0
100970145,946.27 ,22.47 ,-2.18 ,89.85 ,272.50 ,10.00 ,0,1,0,0,0
100970146,942.74 ,22.21 ,-2.35 ,91.31 ,286.38 ,10.00 ,0,0.9875,0.0125,0,0
100970147,944.94 ,22.29 ,-2.33 ,92.88 ,296.50 ,10.00 ,0,1,0,0,0
100970148,949.61 ,22.63 ,-2.14 ,93.31 ,306.00 ,10.56 ,0,1,0,0,0
100970149,960.11 ,23.36 ,-1.68 ,92.95 ,315.70 ,11.00 ,0,0.995,0.005,0,0
100970150,960.58 ,23.20 ,-1.84 ,92.38 ,322.50 ,11.00 ,0,0.985,0.015,0,0
100970151,967.46 ,23.62 ,-1.62 ,91.56 ,328.13 ,11.00 ,0,0.825,0.175,0,0
100970152,974.48 ,23.94 ,-1.44 ,90.06 ,331.69 ,12.00 ,0,0.57,0.43,0,0
100970153,979.24 ,24.15 ,-1.37 ,89.00 ,334.25 ,13.06 ,0,0.26,0.74,0,0
100970154,988.35 ,24.74 ,-1.01 ,88.00 ,335.60 ,13.95 ,0,0.3425,0.6575,0,0
100970155,991.84 ,25.00 ,-0.82 ,88.56 ,336.38 ,14.19 ,0,0.45,0.55,0,0
100970156,993.88 ,25.28 ,-0.57 ,88.94 ,338.88 ,14.81 ,0,0.3,0.7,0,0
100970157,977.83 ,24.08 ,-1.36 ,90.06 ,351.25 ,15.00 ,0,0.405,0.595,0,0
100970158,953.92 ,22.13 ,-2.72 ,90.55 ,362.40 ,16.90 ,0.09,0.77,0.14,0,0
100970159,941.14 ,21.33 ,-3.19 ,90.69 ,366.94 ,19.69 ,0.045,0.32,0.635,0,0
100970160,952.73 ,23.56 ,-1.23 ,91.25 ,348.44 ,18.88 ,0.0025,0.1,0.4725,0.425,0
100970161,957.49 ,25.34 ,0.46 ,93.19 ,327.13 ,18.31 ,0,0.0025,0.0425,0.955,0
100970162,954.48 ,25.60 ,0.79 ,95.05 ,321.75 ,19.00 ,0,0,0.0275,0.9725,0
100970163,949.79 ,25.00 ,0.31 ,95.63 ,331.81 ,18.25 ,0,0.0325,0.43,0.5375,0
100970164,937.36 ,22.74 ,-1.66 ,95.69 ,358.94 ,18.75 ,0.0425,0.3925,0.5275,0.0375,0
100970165,935.14 ,22.29 ,-2.06 ,97.38 ,369.56 ,18.13 ,0.0125,0.1725,0.815,0,0
100970166,931.24 ,21.66 ,-2.61 ,98.38 ,385.00 ,18.56 ,0.025,0.1675,0.8075,0,0
100970167,924.76 ,20.83 ,-3.29 ,98.55 ,406.30 ,21.35 ,0.085,0.1975,0.7175,0,0
100970168,926.34 ,21.14 ,-2.99 ,99.63 ,418.13 ,22.25 ,0.26,0.1175,0.595,0.0275,0
100970169,927.75 ,21.33 ,-2.83 ,100.00 ,432.25 ,23.13 ,0.09,0.225,0.685,0,0
100970170,942.87 ,24.89 ,0.46 ,102.56 ,423.19 ,21.63 ,0.025,0.03,0.945,0,0
100970171,956.53 ,27.06 ,2.30 ,104.90 ,414.70 ,21.15 ,0,0.005,0.995,0,0
100970172,971.13 ,28.51 ,3.34 ,107.50 ,399.88 ,21.00 ,0,0,0.5325,0.4675,0
100970173,992.32 ,28.70 ,2.97 ,110.50 ,394.81 ,19.19 ,0,0,0.1,0.9,0
100970174,1018.50 ,28.68 ,2.25 ,114.19 ,397.31 ,18.13 ,0,0,0.2,0.8,0
100970175,1031.01 ,28.70 ,1.92 ,116.75 ,393.19 ,18.13 ,0,0,0.325,0.675,0
100970176,1033.21 ,28.73 ,1.91 ,118.80 ,389.05 ,18.95 ,0,0,0.6425,0.3575,0
100970177,1027.34 ,28.82 ,2.14 ,121.00 ,390.63 ,20.50 ,0,0,0.4325,0.5675,0
100970178,1010.96 ,28.95 ,2.68 ,121.31 ,393.50 ,22.00 ,0,0,0.32,0.68,0
100970179,992.05 ,29.03 ,3.29 ,120.50 ,402.31 ,22.75 ,0,0,0.6425,0.3575,0
100970180,974.62 ,29.10 ,3.78 ,120.30 ,409.90 ,22.05 ,0,0,0.5225,0.4775,0
100970181,967.10 ,29.13 ,4.02 ,121.81 ,399.75 ,20.38 ,0,0,0.675,0.325,0
100970182,967.34 ,29.13 ,4.01 ,123.75 ,391.94 ,19.75 ,0,0,0.6375,0.3625,0
100970183,969.79 ,29.11 ,3.94 ,123.50 ,399.06 ,20.94 ,0,0,0.805,0.195,0
100970184,973.22 ,29.02 ,3.75 ,121.69 ,419.81 ,22.69 ,0,0,0.8425,0.1575,0
100970185,975.14 ,28.81 ,3.48 ,117.65 ,436.05 ,25.40 ,0,0,0.885,0.115,0
100970186,976.73 ,28.63 ,3.26 ,114.38 ,437.25 ,27.38 ,0,0,0.905,0.095,0
100970187,980.07 ,28.54 ,3.07 ,112.19 ,432.06 ,28.75 ,0,0,0.2625,0.7375,0
100970188,983.01 ,28.48 ,2.92 ,110.94 ,431.63 ,29.38 ,0,0,0.175,0.825,0
100970189,983.90 ,28.39 ,2.80 ,108.95 ,435.95 ,31.10 ,0,0,0.1875,0.8125,0
100970190,983.22 ,28.30 ,2.76 ,106.81 ,437.94 ,31.88 ,0,0,0.235,0.765,0
100970191,980.18 ,28.20 ,2.77 ,104.69 ,437.19 ,32.44 ,0,0,0.2125,0.7875,0
100970192,975.48 ,28.08 ,2.76 ,102.31 ,436.06 ,33.44 ,0.015,0.0175,0.4375,0.5075,0.0225
100970193,970.37 ,27.88 ,2.73 ,101.19 ,439.00 ,34.06 ,0.0175,0.0325,0.7625,0.1775,0.005
100970194,964.35 ,27.59 ,2.61 ,100.75 ,446.60 ,34.10 ,0,0.0075,0.585,0.4,0.0075
100970195,958.53 ,27.24 ,2.46 ,100.75 ,457.25 ,34.25 ,0,0,0.69,0.31,0
100970196,950.58 ,26.24 ,1.68 ,100.06 ,481.69 ,36.63 ,0,0.0025,0.6725,0.325,0
100970197,951.90 ,26.24 ,1.68 ,101.06 ,490.50 ,36.06 ,0.0025,0.0025,0.93,0.0575,0
100970198,956.87 ,26.41 ,1.71 ,102.90 ,505.20 ,35.95 ,0,0,0.6775,0.2875,0
100970199,958.68 ,26.36 ,1.63 ,104.88 ,528.25 ,34.69 ,0,0,0.5925,0.4075,0
100970200,935.41 ,26.20 ,2.11 ,105.00 ,547.81 ,36.38 ,0,0,0.8175,0.1825,0
100970201,903.41 ,25.62 ,2.46 ,104.38 ,569.06 ,38.81 ,0,0,0.93,0.07,0
100970202,879.09 ,25.82 ,3.38 ,103.25 ,559.69 ,40.00 ,0,0.002632,0.836842,0.155263,0.005263
100980014,924.40 ,11.54 ,-12.10 ,74.24 ,68.80 ,14.44 ,0,0.015,0,0,0.985
100980015,930.77 ,13.06 ,-10.79 ,78.30 ,54.90 ,9.85 ,0,0.0825,0,0,0.91
100980016,932.04 ,15.25 ,-8.66 ,72.00 ,42.00 ,8.25 ,0,0.255,0.005,0,0.74
100980017,931.60 ,15.70 ,-8.25 ,77.25 ,37.30 ,6.85 ,0.0175,0.1025,0,0,0.655
100980018,928.10 ,14.11 ,-9.71 ,92.45 ,39.90 ,5.70 ,0,0.035,0,0,0.965
100980019,921.32 ,13.28 ,-10.38 ,99.60 ,41.24 ,5.12 ,0,0.055,0,0,0.945
100980020,912.95 ,12.71 ,-10.75 ,103.00 ,41.90 ,5.10 ,0,0.065,0,0,0.935
100980021,904.52 ,12.34 ,-10.93 ,104.00 ,42.70 ,5.00 ,0,0.02,0,0,0.98
100980022,894.22 ,10.98 ,-12.00 ,106.10 ,46.65 ,5.00 ,0,0.0075,0,0,0.9925
100980023,882.20 ,9.76 ,-12.89 ,106.48 ,51.16 ,5.44 ,0,0.0175,0,0,0.9825
100980024,874.63 ,10.05 ,-12.43 ,106.25 ,50.40 ,5.05 ,0,0.1,0,0,0.9
100980025,868.25 ,10.27 ,-12.03 ,105.40 ,50.25 ,5.05 ,0,0.2225,0,0,0.7775
100980026,860.21 ,10.20 ,-11.89 ,103.75 ,50.90 ,5.00 ,0.0025,0.1725,0,0,0.705
100980027,850.82 ,8.99 ,-12.83 ,104.40 ,54.85 ,5.30 ,0,0.025,0,0,0.975
100980028,839.64 ,7.44 ,-14.06 ,105.00 ,60.68 ,5.72 ,0,0.0575,0,0,0.9425
100980029,837.14 ,9.43 ,-12.04 ,101.55 ,55.10 ,5.15 ,0,0.3125,0,0,0.5725
100980030,830.81 ,9.02 ,-12.25 ,102.00 ,57.35 ,5.30 ,0,0.0825,0,0,0.9175
100980031,825.70 ,8.77 ,-12.33 ,101.75 ,58.50 ,5.35 ,0,0.0225,0,0,0.975
100980032,819.68 ,8.49 ,-12.39 ,101.52 ,59.88 ,5.52 ,0.0025,0.08,0,0,0.86
100980033,813.68 ,7.80 ,-12.91 ,100.25 ,63.35 ,5.90 ,0,0.145,0,0,0.805
100980034,810.82 ,7.99 ,-12.63 ,99.85 ,63.80 ,5.70 ,0,0.375,0,0,0.625
100980035,810.71 ,9.01 ,-11.56 ,97.85 ,62.00 ,5.15 ,0,0.3325,0,0,0.66
100980036,807.65 ,8.54 ,-11.95 ,98.20 ,63.35 ,5.00 ,0,0.1425,0,0,0.8575
100980037,805.39 ,8.12 ,-12.28 ,99.48 ,65.84 ,4.84 ,0,0.125,0,0,0.8675
100980038,806.72 ,8.70 ,-11.70 ,100.50 ,66.20 ,4.30 ,0,0.19,0,0,0.7525
100980039,804.92 ,7.42 ,-12.91 ,101.45 ,68.30 ,5.00 ,0,0.485,0,0,0.515
100980040,807.63 ,8.06 ,-12.30 ,102.65 ,67.50 ,3.85 ,0,0.31,0,0,0.6525
100980041,807.00 ,7.10 ,-13.21 ,103.64 ,71.08 ,4.52 ,0,0.4125,0,0,0.5875
100980042,809.96 ,7.49 ,-12.87 ,105.30 ,72.40 ,3.60 ,0,0.5525,0,0,0.4475
100980043,810.49 ,7.30 ,-13.06 ,106.10 ,73.50 ,3.15 ,0,0.72,0,0,0.28
100980044,812.95 ,7.65 ,-12.73 ,106.75 ,74.65 ,3.00 ,0,0.79,0,0,0.21
100980045,815.67 ,8.05 ,-12.39 ,107.05 ,76.15 ,3.00 ,0,0.92,0,0,0.08
100980046,819.40 ,8.83 ,-11.70 ,105.68 ,77.08 ,3.00 ,0,0.695,0,0,0.305
100980047,821.83 ,9.22 ,-11.34 ,105.90 ,78.65 ,2.80 ,0,0.6825,0,0,0.3175
100980048,822.20 ,9.32 ,-11.25 ,107.85 ,81.35 ,2.00 ,0,0.7,0,0,0.3
100980049,822.32 ,9.33 ,-11.27 ,108.65 ,84.25 ,2.05 ,0,0.65,0,0,0.35
100980050,821.28 ,9.33 ,-11.25 ,110.48 ,88.28 ,2.12 ,0,0.6475,0,0,0.3025
100980051,818.30 ,8.90 ,-11.60 ,112.00 ,92.45 ,2.30 ,0,0.8225,0,0,0.14
100980052,813.65 ,8.04 ,-12.33 ,112.70 ,96.90 ,2.80 ,0,0.8725,0,0,0.1275
100980053,813.85 ,8.36 ,-12.03 ,112.50 ,98.85 ,2.90 ,0,0.8025,0,0,0.1975
100980054,810.83 ,8.13 ,-12.22 ,111.40 ,102.00 ,3.00 ,0,0.7475,0,0,0.2525
100980055,807.60 ,7.75 ,-12.49 ,113.12 ,106.44 ,2.52 ,0,0.82,0,0,0.18
100980056,805.29 ,7.79 ,-12.41 ,114.10 ,109.55 ,2.00 ,0,0.915,0,0,0.085
100980057,801.00 ,7.20 ,-12.87 ,114.65 ,113.75 ,2.00 ,0,0.96,0,0,0.04
100980058,797.09 ,6.97 ,-13.02 ,115.00 ,117.05 ,2.05 ,0,0.97,0,0,0.03
100980059,796.28 ,7.69 ,-12.29 ,115.76 ,119.00 ,2.00 ,0,0.8425,0,0,0.1575
100980060,793.00 ,7.91 ,-12.01 ,116.15 ,121.05 ,2.00 ,0.0025,0.59,0,0,0.265
100980061,785.36 ,7.49 ,-12.23 ,116.50 ,125.00 ,2.35 ,0,0.7225,0,0,0.0775
100980062,772.89 ,5.98 ,-13.39 ,116.20 ,133.20 ,3.00 ,0,0.995,0,0,0.005
100980063,765.00 ,5.33 ,-13.81 ,116.70 ,138.75 ,3.05 ,0,0.9825,0,0,0.0175
100980064,765.06 ,6.64 ,-12.49 ,117.08 ,138.48 ,3.00 ,0,0.9725,0,0,0.0275
100980065,763.13 ,7.23 ,-11.85 ,117.00 ,140.95 ,3.00 ,0,0.94,0,0,0.0375
100980066,758.18 ,7.06 ,-11.87 ,116.65 ,145.20 ,3.00 ,0,0.93,0,0,0.015
100980067,754.61 ,6.88 ,-11.97 ,116.95 ,150.30 ,3.00 ,0,0.78,0,0,0.0325
100980068,751.76 ,6.82 ,-11.96 ,117.44 ,155.76 ,3.00 ,0,0.8375,0,0,0.1225
100980069,752.06 ,6.86 ,-11.96 ,117.15 ,160.70 ,3.00 ,0,0.875,0,0,0.04
100980070,755.16 ,7.25 ,-11.61 ,116.85 ,162.70 ,3.00 ,0,0.83,0,0,0.06
100980071,753.51 ,6.62 ,-12.19 ,117.00 ,170.90 ,3.15 ,0,0.965,0,0,0.02
100980072,762.40 ,7.63 ,-11.39 ,116.70 ,168.05 ,3.15 ,0,0.92,0,0,0.08
100980073,768.62 ,8.06 ,-11.09 ,115.04 ,167.72 ,3.48 ,0,0.945,0,0,0.055
100980074,782.39 ,9.70 ,-9.84 ,113.55 ,156.95 ,3.40 ,0,0.9625,0,0,0.0375
100980075,779.52 ,8.83 ,-10.63 ,112.35 ,164.30 ,3.95 ,0,0.92,0,0,0.08
100980076,779.45 ,8.53 ,-10.90 ,111.05 ,166.05 ,4.00 ,0,0.9175,0,0,0.0825
100980077,784.80 ,8.78 ,-10.78 ,109.60 ,162.32 ,4.00 ,0,0.8975,0,0,0.1025
100980078,789.89 ,9.01 ,-10.71 ,108.10 ,156.65 ,4.00 ,0,0.81,0,0,0.19
100980079,793.89 ,9.03 ,-10.81 ,106.90 ,152.15 ,4.00 ,0.0025,0.6625,0,0,0.2675
100980080,798.11 ,9.17 ,-10.80 ,105.15 ,146.30 ,4.00 ,0,0.69,0,0,0.31
100980081,793.85 ,8.21 ,-11.69 ,104.00 ,152.35 ,4.00 ,0,0.81,0,0,0.19
100980082,817.74 ,10.50 ,-10.04 ,101.16 ,122.56 ,3.32 ,0,0.7975,0,0,0.2025
100980083,852.37 ,13.52 ,-7.92 ,97.35 ,87.00 ,2.00 ,0,0.5225,0,0,0.4775
100980084,834.39 ,11.83 ,-9.20 ,96.80 ,103.25 ,2.85 ,0,0.4675,0,0,0.5325
100980085,884.38 ,16.69 ,-5.67 ,90.85 ,53.50 ,0.60 ,0,0,0,0,1
100980086,886.19 ,17.60 ,-4.86 ,88.44 ,49.96 ,0.72 ,0,0.06,0,0,0.94
100980087,877.11 ,17.49 ,-4.75 ,87.45 ,57.55 ,1.40 ,0,0.01,0,0,0.99
100980088,876.17 ,17.80 ,-4.44 ,84.80 ,62.75 ,3.40 ,0,0,0,0,1
100980089,871.01 ,17.65 ,-4.49 ,84.95 ,74.55 ,5.05 ,0,0,0,0,1
100980090,876.23 ,18.64 ,-3.67 ,85.10 ,77.60 ,5.05 ,0,0,0,0,1
100980091,876.49 ,19.00 ,-3.32 ,84.96 ,88.52 ,6.04 ,0,0,0,0,1
100980092,875.97 ,19.28 ,-3.04 ,83.65 ,99.30 ,7.95 ,0,0.025,0.025,0,0.95
100980093,872.89 ,19.16 ,-3.13 ,82.55 ,111.25 ,10.10 ,0,0.105,0.0425,0.015,0.8375
100980094,872.57 ,19.49 ,-2.81 ,81.85 ,120.15 ,11.55 ,0,0.0375,0,0,0.9625
100980095,869.98 ,19.54 ,-2.70 ,80.84 ,131.80 ,13.00 ,0,0.02,0.005,0,0.975
100980096,865.96 ,19.45 ,-2.75 ,80.25 ,143.25 ,14.35 ,0,0.045,0,0,0.955
100980097,859.18 ,19.28 ,-2.73 ,79.60 ,153.05 ,15.45 ,0,0.2025,0.005,0,0.7925
100980098,851.04 ,18.89 ,-2.94 ,78.35 ,162.25 ,17.85 ,0,0.1225,0,0,0.8775
100980099,840.30 ,18.20 ,-3.34 ,77.35 ,170.50 ,19.50 ,0,0.285,0,0,0.715
100980100,822.93 ,16.73 ,-4.38 ,75.68 ,165.20 ,19.24 ,0,0.4925,0,0,0.5075
100980101,814.33 ,15.30 ,-5.54 ,75.75 ,145.35 ,15.05 ,0,0.8125,0,0,0.1875
100980102,807.07 ,12.89 ,-7.70 ,80.80 ,156.70 ,11.60 ,0,0.9525,0,0,0.0475
100980103,810.55 ,12.47 ,-8.20 ,83.25 ,156.30 ,9.90 ,0,0.9025,0,0,0.0975
100980104,838.96 ,14.33 ,-7.00 ,85.72 ,138.08 ,6.84 ,0,0.9775,0,0,0.0225
100980105,860.97 ,15.36 ,-6.56 ,91.05 ,139.45 ,4.05 ,0,0.8475,0,0,0.08
100980106,828.67 ,13.07 ,-8.02 ,92.95 ,170.00 ,4.45 ,0,0.9925,0,0.005,0.0025
100980107,797.20 ,10.93 ,-9.38 ,94.00 ,199.35 ,5.40 ,0,1,0,0,0
100980108,810.15 ,13.03 ,-7.61 ,94.95 ,194.45 ,4.25 ,0.005,0.775,0.005,0,0.0075
100980109,807.63 ,13.82 ,-6.81 ,95.60 ,202.16 ,4.00 ,0.0025,0.0975,0,0,0.005
100980110,798.25 ,13.71 ,-6.72 ,96.00 ,214.90 ,4.00 ,0,0.005,0,0,0.0025
100980111,792.84 ,13.67 ,-6.65 ,95.95 ,224.55 ,4.00 ,0,0.025,0,0,0.01
100980112,784.13 ,13.23 ,-6.89 ,95.25 ,235.60 ,4.10 ,0.0025,0.465,0,0,0.0675
100980113,774.32 ,12.82 ,-7.07 ,93.80 ,251.16 ,5.12 ,0,0.695,0,0.305,0
100980114,762.52 ,12.34 ,-7.29 ,93.10 ,267.70 ,6.00 ,0,0.83,0.0025,0.1675,0
100980115,772.51 ,14.06 ,-5.89 ,91.35 ,269.75 ,6.25 ,0.0025,0.5775,0.0025,0.4175,0
100980116,786.89 ,16.07 ,-4.32 ,89.95 ,261.55 ,6.15 ,0,0.3675,0.06,0.5725,0
100980117,784.90 ,16.34 ,-4.01 ,88.35 ,260.35 ,7.15 ,0,0.245,0.0425,0.7125,0
100980118,758.09 ,13.97 ,-5.64 ,87.72 ,277.28 ,8.88 ,0,0.3075,0.0125,0.68,0
100980119,740.02 ,12.24 ,-6.93 ,86.90 ,286.25 ,9.95 ,0,0.9975,0,0.0025,0
100980120,775.40 ,15.31 ,-4.82 ,84.80 ,250.20 ,9.35 ,0.005,0.995,0,0,0
100980121,744.63 ,12.90 ,-6.43 ,83.75 ,274.40 ,12.50 ,0,0.995,0.005,0,0
100980122,777.23 ,14.82 ,-5.40 ,81.76 ,254.84 ,13.40 ,0,0.94,0,0.06,0
100980123,813.00 ,16.41 ,-4.77 ,80.65 ,235.95 ,13.00 ,0,0.9275,0,0.0725,0
100980124,825.10 ,16.51 ,-4.99 ,80.80 ,230.40 ,12.95 ,0,0.8975,0,0.1025,0
100980125,842.95 ,16.98 ,-5.01 ,81.25 ,218.95 ,11.90 ,0,0.8275,0,0.1725,0
100980126,902.04 ,19.79 ,-3.73 ,82.85 ,178.40 ,8.60 ,0,0.995,0,0,0.005
100980127,965.41 ,22.90 ,-2.23 ,84.00 ,140.08 ,6.48 ,0,0.995,0,0,0.005
100980128,968.08 ,22.87 ,-2.33 ,83.80 ,140.55 ,7.25 ,0,0.9875,0,0,0.0125
100980129,933.26 ,20.73 ,-3.56 ,83.45 ,159.80 ,8.05 ,0,0.995,0.005,0,0
100980130,972.92 ,23.04 ,-2.28 ,84.45 ,140.65 ,7.00 ,0,0.9625,0.0075,0.005,0.025
100980131,961.52 ,22.52 ,-2.48 ,84.36 ,153.08 ,7.80 ,0,0.6175,0.03,0.3275,0.025
100980132,942.56 ,21.60 ,-2.91 ,84.35 ,169.15 ,8.00 ,0,0.8125,0,0.185,0.0025
100980133,953.18 ,22.75 ,-2.05 ,85.00 ,167.90 ,8.00 ,0,0.8275,0,0.1575,0.015
100980134,959.44 ,23.67 ,-1.29 ,84.65 ,169.55 ,8.00 ,0,0.81,0.095,0.075,0.02
100980135,947.87 ,23.02 ,-1.63 ,84.35 ,183.45 ,8.85 ,0,0.7825,0.06,0.15,0.0075
100980136,928.19 ,21.54 ,-2.61 ,83.92 ,205.00 ,10.04 ,0,0.9925,0,0,0.0075
100980137,933.60 ,22.09 ,-2.19 ,83.95 ,209.20 ,10.00 ,0,0.9625,0,0.03,0.0075
100980138,930.56 ,21.91 ,-2.28 ,83.85 ,218.05 ,10.20 ,0,0.99,0,0.005,0.005
100980139,931.79 ,22.09 ,-2.17 ,83.95 ,223.95 ,9.90 ,0,0.975,0,0.025,0
100980140,932.03 ,22.15 ,-2.12 ,84.00 ,231.48 ,10.12 ,0,1,0,0,0
100980141,935.08 ,22.38 ,-1.97 ,84.65 ,238.15 ,10.55 ,0,1,0,0,0
100980142,930.30 ,22.04 ,-2.21 ,85.20 ,249.50 ,11.15 ,0,1,0,0,0
100980143,932.96 ,22.29 ,-2.03 ,86.15 ,257.10 ,10.95 ,0,0.9975,0.0025,0,0
100980144,934.05 ,22.38 ,-1.97 ,87.35 ,266.60 ,10.70 ,0,0.98,0.02,0,0
100980145,932.44 ,22.25 ,-2.04 ,88.76 ,279.24 ,10.56 ,0,0.99,0.01,0,0
100980146,927.24 ,21.88 ,-2.30 ,90.10 ,291.50 ,10.75 ,0,0.9925,0.0075,0,0
100980147,928.14 ,21.89 ,-2.33 ,91.30 ,300.50 ,10.95 ,0,0.9725,0.0275,0,0
100980148,941.40 ,22.91 ,-1.63 ,91.60 ,309.30 ,11.00 ,0,0.9575,0.0425,0,0
100980149,941.80 ,22.86 ,-1.69 ,91.80 ,317.84 ,11.00 ,0,0.9925,0.0075,0,0
100980150,945.20 ,23.07 ,-1.58 ,91.55 ,325.70 ,11.00 ,0,0.7675,0.2325,0,0
100980151,954.57 ,23.67 ,-1.21 ,90.60 ,331.95 ,11.50 ,0,0.4225,0.3925,0.185,0
100980152,961.92 ,24.01 ,-1.06 ,89.30 ,334.50 ,12.85 ,0,0.325,0.6475,0.0275,0
100980153,967.38 ,24.23 ,-0.96 ,88.30 ,335.60 ,13.80 ,0,0.2,0.725,0.075,0
100980154,976.93 ,24.91 ,-0.54 ,87.68 ,334.96 ,14.48 ,0,0.3725,0.6275,0,0
100980155,980.17 ,25.20 ,-0.33 ,87.75 ,336.00 ,15.00 ,0,0.8925,0.1075,0,0
100980156,973.40 ,24.69 ,-0.65 ,88.60 ,343.35 ,15.00 ,0,0.83,0.17,0,0
100980157,952.74 ,22.91 ,-1.93 ,89.50 ,357.05 ,15.15 ,0.0125,0.8775,0.11,0,0
100980158,929.98 ,20.92 ,-3.30 ,89.84 ,370.20 ,17.48 ,0.13,0.515,0.355,0,0
100980159,944.16 ,23.30 ,-1.29 ,89.80 ,359.00 ,18.60 ,0.0275,0.095,0.8125,0.065,0
100980160,946.45 ,24.99 ,0.37 ,90.45 ,342.45 ,18.40 ,0,0.02,0.47,0.51,0
100980161,940.48 ,25.58 ,1.13 ,91.95 ,332.90 ,18.45 ,0,0,0.0275,0.9725,0
100980162,936.25 ,24.81 ,0.43 ,93.88 ,341.84 ,19.04 ,0,0.055,0.3975,0.5475,0
100980163,926.35 ,22.39 ,-1.78 ,93.80 ,375.25 ,19.85 ,0.0775,0.43,0.49,0.0025,0
100980164,924.02 ,21.67 ,-2.45 ,95.00 ,392.05 ,20.55 ,0.025,0.3775,0.5975,0,0
100980165,934.09 ,23.22 ,-1.14 ,96.65 ,392.00 ,20.05 ,0.0025,0.015,0.98,0.0025,0
100980166,930.18 ,22.57 ,-1.74 ,97.50 ,407.85 ,20.50 ,0.005,0.0775,0.88,0.0375,0
100980167,926.47 ,21.97 ,-2.22 ,98.52 ,419.52 ,21.52 ,0.0125,0.0925,0.855,0.04,0
